"achievement.justice.another1.goal" : "審判の会議でジャスティス自身が追放される。"
"achievement.justice.another1.cond" : ""
"achievement.justice.another1.flavor" : ""彼は本当は無実だったんではないだろうか？" ―薄汚れた議事録"

"achievement.justice.common3.title" : "オーバージャスティス"
"achievement.justice.common3.goal" : "同数投票によって、二人を同時に追放する。"
"achievement.justice.common3.cond" : ""
"achievement.justice.common3.flavor" : ""そんな、決められないからってどっちも追放するだなんて！" ―遥かなる雲海の底から"

"achievement.justice.challenge.title" : "悪の均衡"
"achievement.justice.challenge.goal" : "インポスター2人を審判にかけ、その両方を同時に追放する。"
"achievement.justice.challenge.cond" : ""
"achievement.justice.challenge.flavor" : ""この天秤は釣り合いを示した。すなわち......""

"achievement.madmate.common1.title" : "身代わり"
"achievement.madmate.common1.goal" : "インポスターが生存しているときに会議で追放される。"
"achievement.madmate.common1.cond" : ""

"achievement.madmate.another1.title" : "戦略的な死、あるいは"
"achievement.madmate.another1.goal" : "インポスターにキルされて死亡する。"
"achievement.madmate.another1.cond" : ""

"achievement.madmate.common2.title" : "紅の祈誓"
"achievement.madmate.common2.goal" : "タスクをこなしてインポスターを発見する。"
"achievement.madmate.common2.cond" : ""

"achievement.madmate.another2.title" : "それでも私は信じている"
"achievement.madmate.another2.goal" : "タスクをこなして発見したインポスターにキルされる。"
"achievement.madmate.another2.cond" : ""

"achievement.madmate.another3.title" : "事故はおこるさ"
"achievement.madmate.another3.goal" : "タスクをこなして1人以上のインポスターを発見したうえで、<br>未発見のインポスターにキルされる。"
"achievement.madmate.another3.cond" : ""

"achievement.madmate.challenge.title" : "狂いに満ちた結末"
"achievement.madmate.challenge.goal" : "インポスターが全員生存している状態でインポスター勝利する。"
"achievement.madmate.challenge.cond" : ""

"achievement.mayor.common1.title" : "鶴の一声"
"achievement.mayor.common1.goal" : "複数票を投じてプレイヤーを追放する。"
"achievement.mayor.common1.cond" : "追放先のプレイヤーに投票していない場合は無効"
"achievement.mayor.common1.flavor" : ""あなたの意見に賛同したわけではないのですが、しかし..." ―破られた議事録より"

"achievement.mayor.another1.title" : "徒死"
"achievement.mayor.another1.goal" : "すべての票を保持したまま死亡する。"
"achievement.mayor.another1.cond" : "3回以上会議に参加している"

"achievement.mayor.common2.title" : "秘すれば花"
"achievement.mayor.common2.goal" : "初回の会議から連続して3回以上、一票だけの投票を続けて<br>メイヤーの存在を秘匿する。"
"achievement.mayor.common2.cond" : "秘匿ののち、1回以上複数票を投じて誰かを追放する"

"achievement.mayor.challenge.title" : "孤立無援の為政者"
"achievement.mayor.challenge.goal" : "自身の票だけで敵陣営のプレイヤーを追放に付させる。"
"achievement.mayor.challenge.cond" : "追放が有利にはたらく相手(ジェスター)は除く"
"achievement.mayor.challenge.flavor" : "君に選択の余地はない。"

"achievement.necromancer.common1.title" : "死灰復燃"
"achievement.necromancer.common1.goal" : "プレイヤーを復活させる。"
"achievement.necromancer.common1.cond" : ""
"achievement.necromancer.common1.flavor" : ""君はまだ、終わっちゃいない" ―匿名希望の随想より、抜粋"

"achievement.necromancer.another.title" : "悪夢のリバイバル"
"achievement.necromancer.another.goal" : "非クルーメイト陣営のプレイヤーを復活させる。"
"achievement.necromancer.another.cond" : ""

"achievement.necromancer.challenge.title" : "無尽の死霊兵団"
"achievement.necromancer.challenge.goal" : "1ゲーム中に同じプレイヤーを2回復活させる。"
"achievement.necromancer.challenge.cond" : ""
"achievement.necromancer.challenge.flavor" : ""それは終わらない悪夢。あるいは、無価値な掃討戦。" ―匿名希望の随想より、抜粋"

"achievement.niceTrapper.common1.title" : "Benevolence"
"achievement.niceTrapper.common1.goal" : "Place an accel trap."
"achievement.niceTrapper.common1.cond" : ""

"achievement.niceTrapper.challenge.title" : "安楽椅子探偵"
"achievement.niceTrapper.challenge.goal" : "コミュトラップで8人の動向を把握する。"
"achievement.niceTrapper.challenge.cond" : "会議のたびに把握人数はリセットされる"
"achievement.niceTrapper.challenge.flavor" : ""ただ、どこで死んだのかは本当に分からないんです。" ―破られた議事録より"

"achievement.noisemaker.common1.title" : "防犯意識"
"achievement.noisemaker.common1.goal" : "死亡してアラートを発生させる。"
"achievement.noisemaker.common1.cond" : ""
"achievement.noisemaker.common1.flavor" : ""防犯ブザーは、命を失う前に鳴らしましょう" ―『クルーメイト 命のあんぜん講習』抜粋"

"achievement.noisemaker.challenge.title" : "よい子のひっさつ戦法"
"achievement.noisemaker.challenge.goal" : "アラートが発生した直後の会議で、自身をキルしたプレイヤーが追放される。"
"achievement.noisemaker.challenge.cond" : ""

"achievement.phosphorus.common1.title" : "Let there be light."
"achievement.phosphorus.common1.goal" : "Place 3 lanterns in total."
"achievement.phosphorus.common1.cond" : ""

"achievement.phosphorus.common2.title" : "Illuminated Ship"
"achievement.phosphorus.common2.goal" : "Place 20 lanterns in total."
"achievement.phosphorus.common2.cond" : ""

"achievement.phosphorus.challenge.title" : "Requiem by Light"
"achievement.phosphorus.challenge.goal" : "Light a lantern next to the corpse."
"achievement.phosphorus.challenge.cond" : ""

"achievement.provocateur.common1.title" : "最期の足掻き"
"achievement.provocateur.common1.goal" : "会議でプレイヤーを道連れにする。"
"achievement.provocateur.common1.cond" : ""

"achievement.provocateur.common2.title" : "死なばもろとも"
"achievement.provocateur.common2.goal" : "巻き込み能力でキラーを道連れにする。"
"achievement.provocateur.common2.cond" : ""

"achievement.provocateur.challenge.title" : "第六感の解放"
"achievement.provocateur.challenge.goal" : "10m以上離れたRaiderもしくはSniperを巻き込んで死亡する。"
"achievement.provocateur.challenge.cond" : ""
"achievement.provocateur.challenge.flavor" : ""強い怨念はときに空間を伝播する。これは実に馬鹿げた仮説である。" ―理論物理学の実験ノート"

"achievement.psychic.common1.title" : "死口"
"achievement.psychic.common1.goal" : "霊媒メッセージを聴く。"
"achievement.psychic.common1.cond" : ""

"record.psychic.common2.elapsedTime" : "死後経過時間"
"record.psychic.common2.killersColor" : "キラー色の明暗"
"record.psychic.common2.killersRole" : "キラー役職"
"record.psychic.common2.killerIsDead" : "キラー死亡済み"
"record.psychic.common2.myRole" : "自役職"
"record.psychic.common2.myState" : "死因"

"achievement.psychic.common2.title" : "霊媒マイスタ"
"achievement.psychic.common2.goal" : "全霊媒メッセージを聴く。"
"achievement.psychic.common2.cond" : ""

"achievement.psychic.challenge.title" : "その命に手向ける言葉を"
"achievement.psychic.challenge.goal" : "死後20秒以上が経過した死体の霊媒メッセージで得た<br>キラーの手がかりをもとに、その会議でキラーを追放あるいは推察する。"
"achievement.psychic.challenge.cond" : ""
"achievement.psychic.challenge.flavor" : "辿れないまでに深く、それでもすぐ傍にいる"

"achievement.seer.common1.title" : "Seer of the Ghost"
"achievement.seer.common1.goal" : "Witness a ghost up close."
"achievement.seer.common1.cond" : ""

"achievement.seer.challenge2.title" : "Seer of the Truth"
"achievement.seer.challenge2.goal" : "Cast all votes to non-crewmates."
"achievement.seer.challenge2.cond" : "No skip votes or abstentions will be allowed.+Voting: 3 times or more"

"achievement.sheriff.common1.title" : "保安官の使命"
"achievement.sheriff.common1.goal" : "インポスターを撃ち抜く。"
"achievement.sheriff.common1.cond" : ""

"achievement.sheriff.another1.title" : "青白い硝煙"
"achievement.sheriff.another1.goal" : "誤射で死亡する。"
"achievement.sheriff.another1.cond" : ""
"achievement.sheriff.another1.flavor" : ""我々の認識では、これは重大な事件であるということだ。" ―破られた議事録より"

"achievement.sheriff.another2.title" : "みんなのまちのおまわりさん"
"achievement.sheriff.another2.goal" : "キル能力を行使せず、最後まで生存した上でクルーメイト勝利する。"
"achievement.sheriff.another2.cond" : ""

"achievement.sheriff.common2.title" : "土壇場のヒーロー"
"achievement.sheriff.common2.goal" : "直前の会議で自身が票を投じたプレイヤーをキルする。"
"achievement.sheriff.common2.cond" : ""

"achievement.sheriff.challenge.title" : "正義の執行者"
"achievement.sheriff.challenge.goal" : "インポスター全員を自身の手で始末する。"
"achievement.sheriff.challenge.cond" : "インポスター: 2人以上"

"achievement.ubiquitous.common1.title" : "ドアハッカー"
"achievement.ubiquitous.common1.goal" : "ドローンを使ってゲーム中に合計5回ドアを開く。"
"achievement.ubiquitous.common1.cond" : ""

"achievement.ubiquitous.common2.title" : "無礙"
"achievement.ubiquitous.common2.goal" : "ドローンを使って通算20個のドアを開く。"
"achievement.ubiquitous.common2.cond" : ""
"achievement.ubiquitous.common2.flavor" : ""あれが近未来の技術なのだろうか？"<br>"―いいえ、あれはただ物理的にこじ開けているに過ぎません。""

"achievement.ubiquitous.challenge.title" : "ユビキタスネットワーク"
"achievement.ubiquitous.challenge.goal" : "マップ上で全生存者の位置を同時に確認する。"
"achievement.ubiquitous.challenge.cond" : "自身を除く生存者: 10人以上+検出範囲: 3m未満"

"achievement.alien.common1.title" : "異星の流儀"
"achievement.alien.common1.goal" : "E.M.I.発動中にキルをする。"
"achievement.alien.common1.cond" : ""
"achievement.alien.common1.flavor" : ""えーと、この星では『こんにちは』、だっけ？" ―とある異星人"

"achievement.alien.common2.title" : "記憶操作"
"achievement.alien.common2.goal" : "通算10回、プレイヤーをアドミン情報から隠す。"
"achievement.alien.common2.cond" : ""
"achievement.alien.common2.flavor" : ""確かに俺はそこにいたんだ！" ―行方不明になっていた船員"

"achievement.alien.common3.title" : "善き隣人"
"achievement.alien.common3.goal" : "E.M.I.で仲間のインポスターのキルを隠蔽する。"
"achievement.alien.common3.cond" : ""
"achievement.alien.common3.flavor" : ""いやぁ助かったよ。見られていたら終わっていたね。" ―もう一人の殺人鬼"

"achievement.alien.common4.title" : "死を悼む星にて"
"achievement.alien.common4.goal" : "アドミン情報から隠されたプレイヤーがインポスターのキルによって死亡する。"
"achievement.alien.common4.cond" : ""
"achievement.alien.common4.flavor" : "一体どこへ行ったんだ......？"

"achievement.alien.challenge.title" : "異形の侵略者"
"achievement.alien.challenge.goal" : "E.M.I.によって合計5回、キルの瞬間を隠蔽する。"
"achievement.alien.challenge.cond" : "自身によるキル: 3回以上"
"achievement.alien.challenge.flavor" : ""少なくともアンタは無いって話だったじゃないか！"<br>追い詰められた船員は、絶望に打ちひしがれてた顔をしていた。"

"achievement.bountyHunter.common1.title" : "欲深き凶行"
"achievement.bountyHunter.common1.goal" : "賞金首をキルする。"
"achievement.bountyHunter.common1.cond" : ""

"achievement.bountyHunter.another1.title" : "はした金にもならない"
"achievement.bountyHunter.another1.goal" : "賞金首以外をキルする。"
"achievement.bountyHunter.another1.cond" : ""

"achievement.bountyHunter.challenge.title" : "誰も逃しはしない"
"achievement.bountyHunter.challenge.goal" : "30秒以内に3キルを決める。"
"achievement.bountyHunter.challenge.cond" : ""

"achievement.camouflager.common1.title" : "Who Are You?"
"achievement.camouflager.common1.goal" : "Use camouflage ability."
"achievement.camouflager.common1.cond" : ""

"achievement.camouflager.challenge.title" : "Indiscriminate Brutality"
"achievement.camouflager.challenge.goal" : "4 player were killed while camouflage was active."
"achievement.camouflager.challenge.cond" : ""
"achievement.camouflager.challenge.flavor" : ""見識作業は困難を極めていた。" ―署名の無い回顧録"

"achievement.cleaner.common1.title" : "The Forgotten"
"achievement.cleaner.common1.goal" : "Clean a corpse."
"achievement.cleaner.common1.cond" : ""

"achievement.cleaner.common2.title" : "自己完結型"
"achievement.cleaner.common2.goal" : "自身がキルした相手の死体を消去する。"
"achievement.cleaner.common2.cond" : ""

"achievement.cleaner.challenge.title" : "Senseless Death"
"achievement.cleaner.challenge.goal" : "An emergency meeting will occur<br>after two or more corpses have been removed."
"achievement.cleaner.challenge.cond" : ""

"achievement.destroyer.common1.title" : "禁じられた力"
"achievement.destroyer.common1.goal" : "ゲーム中に1回、クラッシュキルをする。"
"achievement.destroyer.common1.cond" : ""

"achievement.destroyer.common2.title" : "駆逐艦"
"achievement.destroyer.common2.goal" : "通算で10回以上クラッシュキルをする。"
"achievement.destroyer.common2.cond" : ""

"achievement.destroyer.another1.title" : "理の裏を征く"
"achievement.destroyer.another1.goal" : "クラッシュキルをしている途中の死体を通報される。"
"achievement.destroyer.another1.cond" : ""

"achievement.destroyer.challenge.title" : "非道の航路"
"achievement.destroyer.challenge.goal" : "ゲーム中に3回以上クラッシュキルをした上で勝利する。"
"achievement.destroyer.challenge.cond" : ""
"achievement.destroyer.challenge.flavor" : ""その航路は道に非ず。それでもこの船はゆく。" ―破られた議事録より"

"achievement.disturber.common1.title" : "立ち入り禁止"
"achievement.disturber.common1.goal" : "妨害能力で障壁を起動する。"
"achievement.disturber.common1.cond" : ""

"achievement.disturber.common2.title" : "電気仕掛けの大蛇"
"achievement.disturber.common2.goal" : "ポールを6本繋ぎにして障壁を起動する。"
"achievement.disturber.common2.cond" : ""

"achievement.disturber.challenge.title" : "苦悶は怒涛の如く"
"achievement.disturber.challenge.goal" : "妨害能力を活用し、停電あるいは通信障害を40秒以上<br>長引かせたうえで3人が死亡する。"
"achievement.disturber.challenge.cond" : "会議を跨いだサボタージュは無効"
"achievement.disturber.challenge.flavor" : ""それ"は最悪のタイミングでやってくる。"

"achievement.effacer.common1.title" : "消えた痕跡"
"achievement.effacer.common1.goal" : "プレイヤーを透明化させる。"
"achievement.effacer.common1.cond" : ""
"achievement.effacer.common1.flavor" : ""彼は、私とすれ違ったと証言していますが―(中略)― したがって..." ―破られた議事録より"

"achievement.effacer.common2.title" : "見えざる刺客"
"achievement.effacer.common2.goal" : "相方のインポスターを透明化させる。"
"achievement.effacer.common2.cond" : ""
"achievement.effacer.common2.flavor" : ""私がタスクしている横で彼の上半身が突然吹き飛んだんだ！<br>私を疑ったシェリフの死かもしれない..." ―通報者の発言より"

"achievement.effacer.common3.title" : "大舞台のお膳立て"
"achievement.effacer.common3.goal" : "透明化させたプレイヤーが相方のインポスターによってキルされる。"
"achievement.effacer.common3.cond" : ""
"achievement.effacer.common3.flavor" : "なんの手掛かりも掴めず、単独行動をしていたクルーメイトが追放された。<br>その決断を嘲笑う者がいるとも知らずに..."

"achievement.effacer.common4.title" : "抗うなかれ"
"achievement.effacer.common4.goal" : "Effacerの能力によって透明化した状態でSheriff, AvengerあるいはJackalをキルする。"
"achievement.effacer.common4.cond" : ""
"achievement.effacer.common4.flavor" : ""自分の能力を過信していたんだろう？" ―死体に書かれた文字"

"achievement.effacer.challenge.title" : "瑕疵なき布陣"
"achievement.effacer.challenge.goal" : "自分以外のインポスターが全員生存した状態でインポスター勝利する。<br>自身の生死は問わない。"
"achievement.effacer.challenge.cond" : "仲間のインポスター全員が透明化されたことがある、あるいは透明化されたプレイヤーをキルしていること"
"achievement.effacer.challenge.flavor" : ""実際に見た物事しか信じずに身を亡ぼすなど、なんと愚かなことか！" ―誰もいない飛空艇に残されていた文章"

"achievement.evilTracker.common1.title" : "監視者"
"achievement.evilTracker.common1.goal" : "プレイヤーのタスクを一度追跡する。"
"achievement.evilTracker.common1.cond" : ""

"achievement.evilTracker.another1.title" : "音信不通"
"achievement.evilTracker.another1.goal" : "自身が生存している間に、追跡対象のプレイヤーが死亡する。"
"achievement.evilTracker.another1.cond" : ""
"achievement.evilTracker.another1.flavor" : ""故障の場合はカスタマーサービスまでお問い合わせください。" ―追跡端末の取扱説明書"

"achievement.evilTracker.challenge.title" : "陰湿な追跡"
"achievement.evilTracker.challenge.goal" : "3つ以下のタスクを追跡したプレイヤーを、そのタスクの周辺でキルする。"
"achievement.evilTracker.challenge.cond" : ""

"achievement.evilTrapper.common1.title" : "Obstruction"
"achievement.evilTrapper.common1.goal" : "Place a decel trap."
"achievement.evilTrapper.common1.cond" : ""

"achievement.evilTrapper.challenge.title" : "計画的犯行"
"achievement.evilTrapper.challenge.goal" : "2回以上トラップキルを起こし、最後まで生き延びて勝利する。"
"achievement.evilTrapper.challenge.cond" : ""

"achievement.hadar.common1.title" : "地に潜む殺意"
"achievement.hadar.common1.goal" : "顕現から8秒以内にキルする。"
"achievement.hadar.common1.cond" : ""

"achievement.hadar.common2.title" : "追跡不能"
"achievement.hadar.common2.goal" : "キルから8秒以内に地底に潜入する。"
"achievement.hadar.common2.cond" : ""

"achievement.hadar.common3.title" : "地底の変光星"
"achievement.hadar.common3.goal" : "通算で10回、地底から顕現する。"
"achievement.hadar.common3.cond" : ""

"achievement.hadar.another1.title" : "墓標たる大地"
"achievement.hadar.another1.goal" : "地底に潜入した直後の会議で追放されるか推測されて死亡する。"
"achievement.hadar.another1.cond" : ""

"achievement.hadar.common4.title" : "いないいない...ばぁ！"
"achievement.hadar.common4.goal" : "生存者のすぐ近くで地底から顕現する。"
"achievement.hadar.common4.cond" : ""

"achievement.hadar.common5.title" : "モグラネットワーク"
"achievement.hadar.common5.goal" : "1回の地底潜入で30m以上移動する。"
"achievement.hadar.common5.cond" : ""

"achievement.hadar.challenge.title" : "アングラの帝王"
"achievement.hadar.challenge.goal" : "1ゲーム中に50秒以上地底に身を潜めたうえで3人以上キルし、生きて勝利する。"
"achievement.hadar.challenge.cond" : ""

"achievement.illusioner.common1.title" : "上位互換"
"achievement.illusioner.common1.goal" : "ペイント能力と変身能力をともに1回以上使用する。"
"achievement.illusioner.common1.cond" : ""

"achievement.illusioner.challenge.title" : "依拠不明の讒言"
"achievement.illusioner.challenge.goal" : "ペイントか変身いずれかのサンプル元プレイヤーを1人以上会議で追放し、<br>1人以上自分の手でキルする。"
"achievement.illusioner.challenge.cond" : ""

"achievement.jailer.common1.title" : "Higher Being"
"achievement.jailer.common1.goal" : "Check a map and kill."
"achievement.jailer.common1.cond" : ""

"achievement.jailer.common2.title" : "牢獄の守り人"
"achievement.jailer.common2.goal" : "死体のそばで10秒以上待ち伏せする。"
"achievement.jailer.common2.cond" : ""

"achievement.jailer.challenge.title" : "絶対秘匿主義"
"achievement.jailer.challenge.goal" : "死体が存在する部屋の中で合計2人のプレイヤーをキルする。"
"achievement.jailer.challenge.cond" : ""
"achievement.jailer.challenge.flavor" : ""あれから、何の音沙汰もない。" ―キッチンに残されたメモ"

"achievement.marionette.common1.title" : "The Skit"
"achievement.marionette.common1.goal" : "Place a decoy."
"achievement.marionette.common1.cond" : ""

"achievement.marionette.another1.title" : "The Comedy"
"achievement.marionette.another1.goal" : "Be guessed or exiled at the meeting immediately after swapping."
"achievement.marionette.another1.cond" : ""

"achievement.marionette.common2.title" : "Follow the Story Line"
"achievement.marionette.common2.goal" : "Swap positions with the decoy twice within 10 seconds."
"achievement.marionette.common2.cond" : ""

"achievement.marionette.challenge.title" : "Bloody Dramaturgy"
"achievement.marionette.challenge.goal" : "Swap with the decoy and move over 30m immediately after a kill."
"achievement.marionette.challenge.cond" : ""

"achievement.morphing.common1.title" : "Insufficient Alibi"
"achievement.morphing.common1.goal" : "Take samples and morph."
"achievement.morphing.common1.cond" : "Illusioner can clear it too."

"achievement.morphing.another1.title" : "The Death Mask"
"achievement.morphing.another1.goal" : "Kill a player who looks the same as the sample."
"achievement.morphing.another1.cond" : ""

"achievement.morphing.another2.title" : "Encounter with a Doppelganger"
"achievement.morphing.another2.goal" : "While transforming, you will encounter players<br>who look the same as you up close."
"achievement.morphing.another2.cond" : ""
"achievement.morphing.another2.flavor" : ""...(暫時の間)..." ―監視カメラの映像から"

"achievement.morphing.challenge.title" : "所在不明の罪業"
"achievement.morphing.challenge.goal" : "変身状態でキルしかつ、会議時に所持しているサンプル元の<br>プレイヤーが追放される。"
"achievement.morphing.challenge.cond" : ""

"achievement.painter.common1.title" : "Disappearance of Persona"
"achievement.painter.common1.goal" : "Take samples and paint."
"achievement.painter.common1.cond" : "Illusioner can clear it too."

"achievement.painter.challenge.title" : "正体不明の証人"
"achievement.painter.challenge.goal" : "3人のプレイヤーの見た目をそれぞれ2回以上塗り替える"
"achievement.painter.challenge.cond" : "同じ見た目への塗り替えはカウント対象外"

"achievement.raider.common1.title" : "The Rampage"
"achievement.raider.common1.goal" : "Kill players by the axe."
"achievement.raider.common1.cond" : ""

"achievement.raider.another1.title" : "Behave yourself!"
"achievement.raider.another1.goal" : "Be guessed or exiled at the meeting immediately after throwing the axe."
"achievement.raider.another1.cond" : ""
"achievement.raider.another1.flavor" : ""それでも奴は、不気味な笑みを浮かべていた。" ―署名の無い回顧録"

"achievement.raider.challenge.title" : "宇宙一のあばれん坊"
"achievement.raider.challenge.goal" : "一回の投擲で3人のプレイヤーをキルし、ゲームを終わらせる。"
"achievement.raider.challenge.cond" : ""
"achievement.raider.challenge.flavor" : ""宇宙船はゴミ処理場ではないとあれほど言っただろう！" ―出典不明"

"achievement.reaper.common1.title" : "The Torment"
"achievement.reaper.common1.goal" : "Enter a vent while grabbing the corpse."
"achievement.reaper.common1.cond" : ""

"achievement.reaper.challenge.title" : "Lack of Evidence"
"achievement.reaper.challenge.goal" : "Prevent 5 dead bodies from being reported"
"achievement.reaper.challenge.cond" : ""

"achievement.sniper.common1.title" : "Precise Shot"
"achievement.sniper.common1.goal" : "Snipe a player."
"achievement.sniper.common1.cond" : ""

"achievement.sniper.another1.title" : "Gunshot"
"achievement.sniper.another1.goal" : "Be guessed or exiled at the meeting immediately after sniping."
"achievement.sniper.another1.cond" : ""

"achievement.sniper.challenge.title" : "The Sniper"
"achievement.sniper.challenge.goal" : "Snipe 2 players from 20m away."
"achievement.sniper.challenge.cond" : "Shot Effective Range: 20x or more"

"achievement.stirrer.common1.title" : "Trigger of Confusion"
"achievement.stirrer.common1.goal" : "Cause fake sabotage."
"achievement.stirrer.common1.cond" : ""

"achievement.stirrer.challenge.title" : "The Fake Pleiades"
"achievement.stirrer.challenge.goal" : "Cause fake sabotage on 7 players at the same time."
"achievement.stirrer.challenge.cond" : "Given Charges Per Stirring: 3 or less+Stir Cool Down: 10s or more"

"achievement.arsonist.common1.title" : "Oily Meeting Room"
"achievement.arsonist.common1.goal" : "Have 3 doused people attend the meeting."
"achievement.arsonist.common1.cond" : ""

"achievement.arsonist.challenge.title" : "Doused Emergency Meeting"
"achievement.arsonist.challenge.goal" : "After exile of the last person who is not doused at the meeting,<br>Ignite to win."
"achievement.arsonist.challenge.cond" : ""
"achievement.arsonist.challenge.flavor" : ""不穏だ。何かを隠している顔をしている。" ―ピザ箱で押さえられたメモ書き"

"achievement.chainShifter.common1.title" : "After All"
"achievement.chainShifter.common1.goal" : "Kill Chain Shifter."
"achievement.chainShifter.common1.cond" : ""
"achievement.chainShifter.common1.flavor" : "物語は、終わらせておく方が良いこともある。"

"achievement.chainShifter.another1.title" : "Unavoidable"
"achievement.chainShifter.another1.goal" : "Become a Chain Shifter and lose."
"achievement.chainShifter.another1.cond" : ""
