"achievement.teleporter2.title" : "虫洞研究家"
"achievement.teleporter2.goal" : "累计使用50次传送器"

"achievement.movable.title" : "太多规矩"
"achievement.movable.goal" : "因为多种限制导致无法移动。"

"achievement.dragCorpse.title" : "落叶归根"
"achievement.dragCorpse.goal" : "累计拖拽尸体达到100米。"
"achievement.dragCorpse.flavor" : "“人死了，要回家；人活着，就得往前走。”—《落叶归根》"

"achievement.allWayKill.title" : "受难日"
"achievement.allWayKill.goal" : "集齐全部击杀式死亡原因。"

"achievement.allWayDeath.title" : "死亡研究家"
"achievement.allWayDeath.goal" : "集齐全部死亡原因。"

"achievement.perk.screen.title" : "游戏重塑者"
"achievement.perk.screen.goal" : "伪装者获得翻转屏幕的特技。"
"achievement.perk.screen.flavor" : "“疯狂大翻转！”"

"achievement.perk.meteor.title" : "陨石末日"
"achievement.perk.meteor.goal" : "使用特技“天动万象”击杀3名以上的玩家。"

"achievement.perk.blank.title" : "怪我咯"
"achievement.perk.blank.goal" : "使用特技“空弹”或“愤怒”累计10次以上。"
"achievement.perk.blank.splitted.0" : "奇怪的"

"record.perk.manyPerks1.flipX" : "镜像"
"record.perk.manyPerks1.flipY" : "颠倒"
"record.perk.manyPerks1.flipXY" : "逆转"
"record.perk.manyPerks1.invisible" : "融入"
"record.perk.manyPerks1.meteor" : "天动万象"
"record.perk.manyPerks1.rotation" : "晕厥"
"record.perk.manyPerks1.blankShot" : "空弹"
"record.perk.manyPerks1.fakeAxe" : "愤怒"

"achievement.perk.manyPerks1.title" : "特技大师"
"achievement.perk.manyPerks1.goal" : "累计使用指定的特技"

"achievement.costume.animals.title" : "动物世界"
"achievement.costume.animals.goal" : "和动物服装的玩家一起游玩。"
"achievement.costume.animals.cond" : "提示：至少存在5个动物服装。"
"achievement.costume.animals.flavor" : "好多动物哇！"
"achievement.costume.animals.splitted.0" : "动物！"

"achievement.costume.music.title" : "音乐队"
"achievement.costume.music.goal" : "组成完整的音乐队。"
"achievement.costume.music.cond" : "提示：至少存在3名演奏者和一个指挥员"

"achievement.costume.party.title" : "派对客"
"achievement.costume.party.goal" : "一场有趣的派对。"
"achievement.costume.party.cond" : "提示：至少3个人佩戴“炫目迷醉”系列，每个人不相同。"
"achievement.costume.party.flavor" : "现在是派对时间！"

"achievement.costume.partyCamo.title" : "劫后余生"
"achievement.costume.partyCamo.goal" : "隐蔽技能结束后，都聚集在一起。"
"achievement.costume.partyCamo.cond" : "提示：至少3个人以上在一起。"
"achievement.costume.partyCamo.flavor" : "无论如何，至少在这轮活下来了。"
"achievement.costume.partyCamo.splitted.1" : "☆"
