"achievement.perk.screen.flavor" : ""大番狂わせを見せてやるぜ！""

"achievement.perk.meteor.title" : "星墜アポカリプス"
"achievement.perk.meteor.goal" : "パーク「死のメテオストーム」で3人以上をキルする。"

"achievement.perk.blank.title" : "ただ訳もなく"
"achievement.perk.blank.goal" : "パーク「空砲」あるいは「憤怒」を使って通算10回、偽りの痕跡を残す。"
"achievement.perk.blank.splitted.0" : "ただ"

"record.perk.manyPerks1.flipX" : "ようこそ鏡の世界へ"
"record.perk.manyPerks1.flipY" : "下剋上の機"
"record.perk.manyPerks1.flipXY" : "逆転劇"
"record.perk.manyPerks1.invisible" : "並行宇宙の旅人"
"record.perk.manyPerks1.meteor" : "死のメテオストーム"
"record.perk.manyPerks1.rotation" : "昏迷"
"record.perk.manyPerks1.blankShot" : "空砲"
"record.perk.manyPerks1.fakeAxe" : "憤怒"

"achievement.perk.manyPerks1.title" : "遊星よりのプラントX"
"achievement.perk.manyPerks1.goal" : "通算で指定の全パークを使用する。"

"achievement.costume.animals.title" : "もい！ふれあいランド"
"achievement.costume.animals.goal" : "たくさんの動物たちといっしょにゲームをプレイする。"
"achievement.costume.animals.cond" : "5匹以上の動物たちが集まること"
"achievement.costume.animals.flavor" : ""のけものなんていない！"はずだったのに。"
"achievement.costume.animals.splitted.0" : "もい！"

"achievement.costume.music.title" : "ちぐはぐフィルハーモニー"
"achievement.costume.music.goal" : "音楽隊を組んでゲームをプレイする。"
"achievement.costume.music.cond" : "3人以上の演奏者と、1人の指揮者でプレイすること"

"achievement.costume.party.title" : "ぱりないファンタスティカ"
"achievement.costume.party.goal" : "パーティースタイルでばっちりキメる。"
"achievement.costume.party.cond" : "パーティーは3人からっしょ+イケてるアイテムは目元につけてこ+ビビッドカラーで気分をアゲ+ダブりはノーカンでよろ"
"achievement.costume.party.flavor" : ""心に翳りを秘めてこそ、その笑みは誰よりもかがやく。""

"achievement.costume.partyCamo.title" : "キズナ☆ふぉーえば"
"achievement.costume.partyCamo.goal" : "カモフラージュ終了の瞬間にアゲなメンバーで集まる。"
"achievement.costume.partyCamo.cond" : "3人以上のパーティーメンバーで集まること"
"achievement.costume.partyCamo.flavor" : ""どんなピンチでも乗り越えられるって、ウチはそー思った。" ―たぶん非ギャルの筆跡"
"achievement.costume.partyCamo.splitted.1" : "☆"
