"achievement.madmate.another1.title" : "戦略的な死、あるいは"
"achievement.madmate.another1.goal" : "インポスターにキルされて死亡する。"
"achievement.madmate.another1.cond" : ""

"achievement.madmate.challenge.title" : "狂いに満ちた結末"
"achievement.madmate.challenge.goal" : "インポスターが全員生存している状態でインポスター勝利する。"
"achievement.madmate.challenge.cond" : ""

"achievement.mayor.common1.title" : "鶴の一声"
"achievement.mayor.common1.goal" : "複数票を投じてプレイヤーを追放する。"
"achievement.mayor.common1.cond" : "追放先のプレイヤーに投票していない場合は無効"

"achievement.mayor.another1.title" : "徒死"
"achievement.mayor.another1.goal" : "すべての票を保持したまま死亡する。"
"achievement.mayor.another1.cond" : "3回以上会議に参加している"

"achievement.mayor.common2.title" : "秘すれば花"
"achievement.mayor.common2.goal" : "初回の会議から連続して3回以上、一票だけの投票を続けて<br>メイヤーの存在を秘匿する。"
"achievement.mayor.common2.cond" : "秘匿ののち、1回以上複数票を投じて誰かを追放する"

"achievement.mayor.challenge.title" : "孤立無援の為政者"
"achievement.mayor.challenge.goal" : "自身の票だけで敵陣営のプレイヤーを追放に付させる。"
"achievement.mayor.challenge.cond" : "追放が有利にはたらく相手(ジェスター)は除く"

"achievement.necromancer.common1.title" : "死灰復燃"
"achievement.necromancer.common1.goal" : "プレイヤーを復活させる。"
"achievement.necromancer.common1.cond" : ""

"achievement.necromancer.challenge.title" : "無尽の死霊兵団"
"achievement.necromancer.challenge.goal" : "1ゲーム中に同じプレイヤーを2回復活させる。"
"achievement.necromancer.challenge.cond" : ""

"achievement.niceTrapper.common1.title" : "仁慈"
"achievement.niceTrapper.common1.goal" : "加速トラップを設置する。"
"achievement.niceTrapper.common1.cond" : ""

"achievement.niceTrapper.challenge.title" : "安楽椅子探偵"
"achievement.niceTrapper.challenge.goal" : "コミュトラップで8人の動向を把握する。"
"achievement.niceTrapper.challenge.cond" : "会議のたびに把握人数はリセットされる"

"achievement.phosphorus.common1.title" : "光あれ"
"achievement.phosphorus.common1.goal" : "ランタンを通算3個設置する。"
"achievement.phosphorus.common1.cond" : ""

"achievement.phosphorus.common2.title" : "遍く照らす燐光"
"achievement.phosphorus.common2.goal" : "ランタンを通算20個設置する。"
"achievement.phosphorus.common2.cond" : ""

"achievement.phosphorus.challenge.title" : "死にせめてもの救済を"
"achievement.phosphorus.challenge.goal" : "死体をランタンの光で照らす。"
"achievement.phosphorus.challenge.cond" : ""

"achievement.provocateur.common1.title" : "最期の足掻き"
"achievement.provocateur.common1.goal" : "会議でプレイヤーを道連れにする。"
"achievement.provocateur.common1.cond" : ""

"achievement.provocateur.common2.title" : "死なばもろとも"
"achievement.provocateur.common2.goal" : "巻き込み能力でキラーを道連れにする。"
"achievement.provocateur.common2.cond" : ""

"achievement.provocateur.challenge.title" : "第六感の解放"
"achievement.provocateur.challenge.goal" : "10m以上離れたRaiderもしくはSniperを巻き込んで死亡する。"
"achievement.provocateur.challenge.cond" : ""

"achievement.seer.common1.title" : "亡者を見る者"
"achievement.seer.common1.goal" : "幽霊を間近に目撃する。"
"achievement.seer.common1.cond" : ""

"achievement.seer.another1.title" : "現世を見る者"
"achievement.seer.another1.goal" : "一番目の犠牲者になる。"
"achievement.seer.another1.cond" : ""

"achievement.seer.challenge2.title" : "真理を見る者"
"achievement.seer.challenge2.goal" : "全ての投票で非クルーメイト陣営に票を投じる。"
"achievement.seer.challenge2.cond" : "スキップ票および白票投票をした場合クリア不可+投票回数: 3回以上"

"achievement.sheriff.common1.title" : "保安官の使命"
"achievement.sheriff.common1.goal" : "インポスターを撃ち抜く。"
"achievement.sheriff.common1.cond" : ""

"achievement.sheriff.another1.title" : "青白い硝煙"
"achievement.sheriff.another1.goal" : "誤射で死亡する。"
"achievement.sheriff.another1.cond" : ""

"achievement.sheriff.challenge.title" : "正義の執行者"
"achievement.sheriff.challenge.goal" : "インポスター全員を自身の手で始末する。"
"achievement.sheriff.challenge.cond" : "インポスター: 2人以上"

"achievement.ubiquitous.common1.title" : "ドアハッカー"
"achievement.ubiquitous.common1.goal" : "ドローンを使ってゲーム中に合計5回ドアを開く。"
"achievement.ubiquitous.common1.cond" : ""

"achievement.ubiquitous.common2.title" : "無礙"
"achievement.ubiquitous.common2.goal" : "ドローンを使って通算20個のドアを開く。"
"achievement.ubiquitous.common2.cond" : ""

"achievement.ubiquitous.challenge.title" : "ユビキタスネットワーク"
"achievement.ubiquitous.challenge.goal" : "マップ上で全生存者の位置を同時に確認する。"
"achievement.ubiquitous.challenge.cond" : "自身を除く生存者: 10人以上+検出範囲: 3m未満"

"achievement.bountyHunter.common1.title" : "欲深き凶行"
"achievement.bountyHunter.common1.goal" : "賞金首をキルする。"
"achievement.bountyHunter.common1.cond" : ""

"achievement.bountyHunter.another1.title" : "はした金にもならない"
"achievement.bountyHunter.another1.goal" : "賞金首以外をキルする。"
"achievement.bountyHunter.another1.cond" : ""

"achievement.bountyHunter.challenge.title" : "誰も逃しはしない"
"achievement.bountyHunter.challenge.goal" : "30秒以内に3キルを決める。"
"achievement.bountyHunter.challenge.cond" : ""

"achievement.camouflager.common1.title" : "あなたは誰？"
"achievement.camouflager.common1.goal" : "カモフラージュを発動する。"
"achievement.camouflager.common1.cond" : ""

"achievement.camouflager.challenge.title" : "見境のない残虐行為"
"achievement.camouflager.challenge.goal" : "カモフラージュ発動中に自他問わず合計4回以上のキルが発生する。"
"achievement.camouflager.challenge.cond" : ""

"achievement.cleaner.common1.title" : "忘却の彼方"
"achievement.cleaner.common1.goal" : "死体を1つ消去する。"
"achievement.cleaner.common1.cond" : ""

"achievement.cleaner.challenge.title" : "その死に意味は無い"
"achievement.cleaner.challenge.goal" : "2つ以上の死体を消した上でボタンによる緊急会議が始まる。"
"achievement.cleaner.challenge.cond" : ""

"achievement.evilTracker.common1.title" : "監視者"
"achievement.evilTracker.common1.goal" : "プレイヤーのタスクを一度追跡する。"
"achievement.evilTracker.common1.cond" : ""

"achievement.evilTracker.another1.title" : "音信不通"
"achievement.evilTracker.another1.goal" : "自身が生存している間に、追跡対象のプレイヤーが死亡する。"
"achievement.evilTracker.another1.cond" : ""

"achievement.evilTracker.challenge.title" : "陰湿な追跡"
"achievement.evilTracker.challenge.goal" : "3つ以下のタスクを追跡したプレイヤーを、そのタスクの周辺でキルする。"
"achievement.evilTracker.challenge.cond" : ""

"achievement.evilTrapper.common1.title" : "妨害"
"achievement.evilTrapper.common1.goal" : "減速トラップを設置する。"
"achievement.evilTrapper.common1.cond" : ""

"achievement.evilTrapper.challenge.title" : "計画的犯行"
"achievement.evilTrapper.challenge.goal" : "2回以上トラップキルを起こし、最後まで生き延びて勝利する。"
"achievement.evilTrapper.challenge.cond" : ""

"achievement.illusioner.common1.title" : "上位互換"
"achievement.illusioner.common1.goal" : "ペイント能力と変身能力をともに1回以上使用する。"
"achievement.illusioner.common1.cond" : ""

"achievement.illusioner.challenge.title" : "依拠不明の讒言"
"achievement.illusioner.challenge.goal" : "ペイントか変身いずれかのサンプル元プレイヤーを1人以上会議で追放し、<br>1人以上自分の手でキルする。"
"achievement.illusioner.challenge.cond" : ""

"achievement.jailer.common1.title" : "高次的存在"
"achievement.jailer.common1.goal" : "マップを開いてからキルする。"
"achievement.jailer.common1.cond" : ""

"achievement.jailer.challenge.title" : "絶対秘匿主義"
"achievement.jailer.challenge.goal" : "死体が存在する部屋の中で合計2人のプレイヤーをキルする。"
"achievement.jailer.challenge.cond" : ""

"achievement.marionette.common1.title" : "寸劇"
"achievement.marionette.common1.goal" : "デコイを設置する。"
"achievement.marionette.common1.cond" : ""

"achievement.marionette.another1.title" : "喜劇"
"achievement.marionette.another1.goal" : "デコイとスワップした直後の会議で追放されるか推測されて死亡する。"
"achievement.marionette.another1.cond" : ""

"achievement.marionette.common2.title" : "怱劇"
"achievement.marionette.common2.goal" : "10秒以内に2回、デコイと位置をスワップする。"
"achievement.marionette.common2.cond" : ""

"achievement.marionette.challenge.title" : "血の劇作法"
"achievement.marionette.challenge.goal" : "キルの直後にデコイとスワップして30m以上移動する。"
"achievement.marionette.challenge.cond" : ""

"achievement.morphing.common1.title" : "浮つくアリバイ"
"achievement.morphing.common1.goal" : "サンプルを採取し、変身する。"
"achievement.morphing.common1.cond" : "Illusionerでもクリア可能"

"achievement.morphing.another1.title" : "デスマスク"
"achievement.morphing.another1.goal" : "サンプルと同じ見た目の相手をキルする。"
"achievement.morphing.another1.cond" : ""

"achievement.morphing.another2.title" : "ドッペルゲンガー邂逅"
"achievement.morphing.another2.goal" : "変身中に同じ見た目のプレイヤーと至近距離ですれ違う。"
"achievement.morphing.another2.cond" : ""

"achievement.morphing.challenge.title" : "所在不明の罪業"
"achievement.morphing.challenge.goal" : "変身状態でキルしかつ、会議時に所持しているサンプル元の<br>プレイヤーが追放される。"
"achievement.morphing.challenge.cond" : ""

"achievement.painter.common1.title" : "ペルソナとの永訣"
"achievement.painter.common1.goal" : "サンプルを採取し、見た目を塗り替える。"
"achievement.painter.common1.cond" : "Illusionerでもクリア可能"

"achievement.painter.challenge.title" : "正体不明の証人"
"achievement.painter.challenge.goal" : "3人のプレイヤーの見た目をそれぞれ2回以上塗り替える"
"achievement.painter.challenge.cond" : "同じ見た目への塗り替えはカウント対象外"

"achievement.raider.common1.title" : "乱暴者"
"achievement.raider.common1.goal" : "斧でプレイヤーをキルする。"
"achievement.raider.common1.cond" : ""

"achievement.raider.another1.title" : "悪い子にはお仕置き！"
"achievement.raider.another1.goal" : "斧を投げた直後の会議で追放されるか推測されて死亡する。"
"achievement.raider.another1.cond" : ""

"achievement.raider.challenge.title" : "宇宙一のあばれん坊"
"achievement.raider.challenge.goal" : "一回の投擲で3人のプレイヤーをキルし、ゲームを終わらせる。"
"achievement.raider.challenge.cond" : ""

"achievement.reaper.common1.title" : "船中引き回し"
"achievement.reaper.common1.goal" : "死体を掴み、ベントに入る。"
"achievement.reaper.common1.cond" : ""

"achievement.reaper.challenge.title" : "死神隠し"
"achievement.reaper.challenge.goal" : "5人の死体を通報されないまま闇に葬る。"
"achievement.reaper.challenge.cond" : ""

"achievement.sniper.common1.title" : "精度よし"
"achievement.sniper.common1.goal" : "狙撃によってプレイヤー1人をキルする。"
"achievement.sniper.common1.cond" : ""

"achievement.sniper.another1.title" : "轟音"
"achievement.sniper.another1.goal" : "発砲直後の会議で追放されるか推測されて死亡する。"
"achievement.sniper.another1.cond" : ""

"achievement.sniper.challenge.title" : "狙撃の名手"
"achievement.sniper.challenge.goal" : "20m以上離れた位置から合計2人のプレイヤーをキルする。"
"achievement.sniper.challenge.cond" : "有効射程: 20x以上"

"achievement.stirrer.common1.title" : "混乱の引き金"
"achievement.stirrer.common1.goal" : "偽サボタージュを引き起こす。"
"achievement.stirrer.common1.cond" : ""

"achievement.stirrer.challenge.title" : "偽りの北斗七星"
"achievement.stirrer.challenge.goal" : "一度に7人のプレイヤーに偽のサボタージュを付与する。"
"achievement.stirrer.challenge.cond" : "一度のチャージの付与数: 3以下+付与クールダウン: 10秒以上"

"achievement.arsonist.common1.title" : "油臭い会議室"
"achievement.arsonist.common1.goal" : "油を塗った3人を生きたまま会議に参加させる。"
"achievement.arsonist.common1.cond" : ""

"achievement.arsonist.challenge.title" : "策略に浸された会議"
"achievement.arsonist.challenge.goal" : "油が塗れていない最後の一人を会議で追放したうえで発火させ、勝利する。"
"achievement.arsonist.challenge.cond" : ""

"achievement.chainShifter.common1.title" : "事の顛末"
"achievement.chainShifter.common1.goal" : "Chain Shifterをキルする。"
"achievement.chainShifter.common1.cond" : ""

"achievement.chainShifter.another1.title" : "回避不能"
"achievement.chainShifter.another1.goal" : "Chain Shifterを受け取り、そのまま敗北する。"
"achievement.chainShifter.another1.cond" : ""

"achievement.chainShifter.challenge.title" : "厄災が襲い来る"
"achievement.chainShifter.challenge.goal" : "役職を入れ替えた直後にゲームが終了し、勝利する。"
"achievement.chainShifter.challenge.cond" : ""

"achievement.jackal.common1.title" : "友情"
"achievement.jackal.common1.goal" : "誰かにSidekickを付与する。"
"achievement.jackal.common1.cond" : ""

"achievement.jackal.challenge.title" : "血の騒ぐ最終決戦"
"achievement.jackal.challenge.goal" : "インポスターと自身の2人だけが残った状態から勝利する。"
"achievement.jackal.challenge.cond" : "キルによってゲームが終了すること"

"achievement.sidekick.common1.title" : "ずっと友だち"
"achievement.sidekick.common1.goal" : "SidekickからJackalに昇格する。"
"achievement.sidekick.common1.cond" : ""

"achievement.sidekick.common2.title" : "友情の鎖"
"achievement.sidekick.common2.goal" : "SidekickからJackalに昇格したのち、自身もSidekickを付与する。"
"achievement.sidekick.common2.cond" : ""

"achievement.sidekick.challenge.title" : "裏社会の処世術"
"achievement.sidekick.challenge.goal" : "インポスターからSidekickに変化したうえでジャッカル勝利する。"
"achievement.sidekick.challenge.cond" : "ゲーム中にJackalに昇格しても達成可能"

"achievement.jester.common1.title" : "戯言に揺れて"
"achievement.jester.common1.goal" : "会議で1票以上の票を得る。"
"achievement.jester.common1.cond" : "自身の票は対象外"

"achievement.jester.challenge.title" : "処刑台に踊る道化"
"achievement.jester.challenge.goal" : "満場一致で追放された上で勝利する。"
"achievement.jester.challenge.cond" : ""

"achievement.paparazzo.common1.title" : "白日の事件簿"
"achievement.paparazzo.common1.goal" : "有効な写真を3枚撮影する。"
"achievement.paparazzo.common1.cond" : ""

"achievement.paparazzo.common2.title" : "スクープ！秘密の会合"
"achievement.paparazzo.common2.goal" : "一枚の写真に4人以上のプレイヤーを写す。"
"achievement.paparazzo.common2.cond" : ""

"achievement.paparazzo.common3.title" : "見逃せない一枚"
"achievement.paparazzo.common3.goal" : "ベントに出入りする瞬間を撮影する。"
"achievement.paparazzo.common3.cond" : ""

"achievement.paparazzo.common4.title" : "決定的証拠"
"achievement.paparazzo.common4.goal" : "死体とそのキルの犯人を一枚に収める。"
"achievement.paparazzo.common4.cond" : ""

"achievement.paparazzo.another1.title" : "インポスター・イン・ポスター"
"achievement.paparazzo.another1.goal" : "インポスターがパパラッチに撮影され、会議で写真を開示される。"
"achievement.paparazzo.another1.cond" : ""
"achievement.paparazzo.another1.flavor" : "Say Hello! 3年前のあなたへ"

"achievement.paparazzo.challenge.title" : "揺れる輿論"
"achievement.paparazzo.challenge.goal" : "写真を公開した会議内で、何らかの理由で4人以上死亡する。"
"achievement.paparazzo.challenge.cond" : "自身がその会議で死亡してしまった場合は無効"

"achievement.vulture.common1.title" : "捕食者"
"achievement.vulture.common1.goal" : "死体を1つ捕食する。"
"achievement.vulture.common1.cond" : ""

"achievement.vulture.challenge.title" : "不自然な平穏"
"achievement.vulture.challenge.goal" : "死体がレポートされること無く勝利する。"
"achievement.vulture.challenge.cond" : ""

"achievement.guesser.common1.title" : "尻尾を出したが最後"
"achievement.guesser.common1.goal" : "1人のプレイヤーを推察によってキルする。"
"achievement.guesser.common1.cond" : ""

"achievement.guesser.challenge.title" : "破邪顕正"
"achievement.guesser.challenge.goal" : "3人のプレイヤーを推察によってキルする。"
"achievement.guesser.challenge.cond" : ""

"achievement.bloody.common1.title" : "死してなお"
"achievement.bloody.common1.goal" : "効果「血の足跡」を付与する。"
"achievement.bloody.common1.cond" : ""

"achievement.bloody.challenge.title" : "後は任せた！"
"achievement.bloody.challenge.goal" : "自身の能力によって効果「血の足跡」を付与された相手が<br>直後の会議で追放される。"
"achievement.bloody.challenge.cond" : ""

"achievement.damned.common1.title" : "伝播する邪悪"
"achievement.damned.common1.goal" : "呪詛によってクルーメイト陣営からインポスター陣営に変化する。"
"achievement.damned.common1.cond" : ""

"achievement.damned.common2.title" : "呪われし者"
"achievement.damned.common2.goal" : "呪詛によってインポスター役職 Damnedに変化する。"
"achievement.damned.common2.cond" : ""

"achievement.damned.common3.title" : "赤色のリバーシ"
"achievement.damned.common3.goal" : "呪詛によって第三陣営からインポスター陣営に変化する。"
"achievement.damned.common3.cond" : ""

"achievement.damned.challenge.title" : "縁切りの呪詛"
"achievement.damned.challenge.goal" : "呪詛によってインポスター陣営からクルーメイト陣営に寝返り、<br>クルーメイト勝利する。"
"achievement.damned.challenge.cond" : ""

"achievement.lover.common1.title" : "それはときに盲目"
"achievement.lover.common1.goal" : "ラバーズ単独勝利する。"
"achievement.lover.common1.cond" : ""

"achievement.lover.another1.title" : "それはときに激情"
"achievement.lover.another1.goal" : "相方を失い、後追い自殺する。"
"achievement.lover.another1.cond" : ""

"achievement.lover.challenge.title" : "未必の恋"
"achievement.lover.challenge.goal" : "インポスターが2人生存しており、<br>自身はインポスターではない状態でラバーズ単独勝利する。"
"achievement.lover.challenge.cond" : ""

"achievement.avenger.common1.title" : "報復"
"achievement.avenger.common1.goal" : "復讐対象をキルする。"
"achievement.avenger.common1.cond" : ""

"achievement.avenger.common2.title" : "孤独は愛より強し"
"achievement.avenger.common2.goal" : "復讐対象になったうえでAvengerをキルする。"
"achievement.avenger.common2.cond" : ""

"achievement.avenger.another1.title" : "果たせぬ誓い"
"achievement.avenger.another1.goal" : "復讐対象にキルされる。"
"achievement.avenger.another1.cond" : ""

"achievement.avenger.another2.title" : "愛に死ぬ"
"achievement.avenger.another2.goal" : "復讐対象をキルした上で死亡する。"
"achievement.avenger.another2.cond" : ""

"achievement.avenger.challenge.title" : "アベンジャーズ"
"achievement.avenger.challenge.goal" : "相方と自身がともにAvengerになったうえで、Avenger勝利する。"
"achievement.avenger.challenge.cond" : ""

"achievement.obsessional.common1.title" : "あなたを見ている"
"achievement.obsessional.common1.goal" : "執着対象とともに勝利する。"
"achievement.obsessional.common1.cond" : ""

"achievement.obsessional.another1.title" : "執念は地の果てまで"
"achievement.obsessional.another1.goal" : "執着対象の死亡によって後追い自殺する。"
"achievement.obsessional.another1.cond" : ""

"achievement.obsessional.another2.title" : "望まれぬ展開"
"achievement.obsessional.another2.goal" : "インポスターでObsessionalになり、インポスター勝利によって敗北する。"
"achievement.obsessional.another2.cond" : ""

"achievement.obsessional.lover1.title" : "傍惚れのファンタジア"
"achievement.obsessional.lover1.goal" : "執着対象がLovers単独勝利で勝利し、自身もともに勝利する。"
"achievement.obsessional.lover1.cond" : ""

"achievement.obsessional.lover2.title" : "バウムクーヘンエンド"
"achievement.obsessional.lover2.goal" : "執着対象がLovers追加勝利で勝利し、自身は勝利を逃す。"
"achievement.obsessional.lover2.cond" : ""

"achievement.obsessional.challenge.title" : "もう君しか映らない"
"achievement.obsessional.challenge.goal" : "執着対象と2人だけで勝利する。"
"achievement.obsessional.challenge.cond" : ""

"achievement.secret.common1.title" : "覚醒"
"achievement.secret.common1.goal" : "キルやタスクによって元の役職を覚醒させる。"
"achievement.secret.common1.cond" : ""

"achievement.secret.another1.title" : "微睡"
"achievement.secret.another1.goal" : "覚醒して勝利する。"
"achievement.secret.another1.cond" : ""

"achievement.secret.challenge.title" : "ローマは一日にして成れり"
"achievement.secret.challenge.goal" : "覚醒後に役職のチャレンジ実績を達成する。"
"achievement.secret.challenge.cond" : ""

"achievement.tieBreaker.common1.title" : "革命家"
"achievement.tieBreaker.common1.goal" : "追加投票を決める。"
"achievement.tieBreaker.common1.cond" : ""

"achievement.tieBreaker.challenge.title" : "執念の一票"
"achievement.tieBreaker.challenge.goal" : "自身の追加票によって敵を追放させる。"
"achievement.tieBreaker.challenge.cond" : ""

"achievement.firstKill.title" : "ヴァニタスに描く生命"
"achievement.firstKill.goal" : "通算で10回初手キルされる。"
"achievement.firstKill.cond" : ""

"achievement.omikuji.title" : "超吉！おみくじ乱れ撃ち"
"achievement.omikuji.goal" : "1ゲームでパークを3つ手に入れる。"
"achievement.omikuji.cond" : "1月限定"

"achievement.setsubun.title" : "笑門来福"
"achievement.setsubun.goal" : "タスクをすべてこなし、最後まで生き残った上で<br>インポスターを全員追放し、勝利する。"
"achievement.setsubun.cond" : "2月限定"

"achievement.graduation2.title" : "別れの季節"
"achievement.graduation2.goal" : "自身の票によって3人のプレイヤーを追放する。"
"achievement.graduation2.cond" : "3月限定"

"achievement.sakura.title" : "すすめ！桜前線"
"achievement.sakura.goal" : "ゲーム中に黄緑色から桜色に変化して開花する。"
"achievement.sakura.cond" : "4月限定"

"achievement.koinobori.title" : "空泳ぐ恋のぼり"
"achievement.koinobori.goal" : "天空にて、Loversの二人で並んで悠々と走る。"
"achievement.koinobori.cond" : "5月限定+Loversで二人とも<b>加速効果</b>が付与されていること+<b>5秒間</b>、移動しながら近くにいつづけること+MIRA HQ, Airship限定"

"achievement.rainyStep.title" : "雨降る日の足どり"
"achievement.rainyStep.goal" : "速度低下効果を受けながら歩き続ける。"
"achievement.rainyStep.cond" : "6月限定+6秒間、止まらずに移動しつづけること+Polus, The Fungle限定"
"achievement.rainyStep.flavor" : ""でんでんむし、みつけた""

"achievement.rainyStepAnother.title" : "星降る日の足どり"
"achievement.rainyStepAnother.goal" : "速度上昇効果を受けながら歩き続ける。"
"achievement.rainyStepAnother.cond" : "6月限定+6秒間、止まらずに移動しつづけること+The Skeld限定"
"achievement.rainyStepAnother.flavor" : ""超光速で、あなたのもとへ""

"achievement.tanabata.title" : "天の川渡航不能"
"achievement.tanabata.goal" : "昇降機を使用中のプレイヤーを、斧かスナイパーライフルでキルする。"
"achievement.tanabata.cond" : "7月限定+Airship限定"

"achievement.watermelon.title" : "スイカ・スプラッタ"
"achievement.watermelon.goal" : "The Fungleの浜辺で緑色か黒色の<b>ブラッディ</b>をキルする。"
"achievement.watermelon.cond" : "8月限定"
"achievement.watermelon.flavor" : "ほのかに甘い、赤の味。"

"achievement.autumnSky.title" : "わたしは空に似ている"
"achievement.autumnSky.goal" : "5回以上役職が変化する。"
"achievement.autumnSky.cond" : "9月限定"

"achievement.halloween.title" : "いたずらしちゃうぞ！"
"achievement.halloween.goal" : "死体を通算で50m運ぶ。"
"achievement.halloween.cond" : "10月限定"
"achievement.halloween.flavor" : ""死んだらお菓子もあげられないよ。"<br>ほんもののオバケは言いました。"

"achievement.freshWine.title" : "ジョーカーの極上バレル"
"achievement.freshWine.goal" : "死後間もない新鮮な死体を捕食あるいは消去する。"
"achievement.freshWine.cond" : "11月限定+死後5秒以内に捕食・消去すること+自身がキルした死体は除く"
"achievement.freshWine.flavor" : ""100年に一度の出来とされた2XXX年を超す今世紀最高の出来を超える宇宙一の出来""

"achievement.christmas.title" : "末永くご爆発下さい"
"achievement.christmas.goal" : "ラバーズで追放される。"
"achievement.christmas.cond" : "12月限定"

"achievement.challenge.impostor.title" : "糜爛"
"achievement.challenge.impostor.goal" : "仲間が全員生存している状態で自身のキルによって<br>インポスターとして勝利する。"
"achievement.challenge.impostor.cond" : "自身の手によって2人以上キルすること"

"achievement.challenge.lastCrewmate.title" : "峻嶺"
"achievement.challenge.lastCrewmate.goal" : "最後のクルーメイトとして生存したままクルーメイト勝利する。"
"achievement.challenge.lastCrewmate.cond" : "マッドメイトはクルーメイト陣営にカウントしない"

"achievement.challenge.death2.title" : "あの手この手"
"achievement.challenge.death2.goal" : "4種類以上の死因でプレイヤーを死に追いやる。"
"achievement.challenge.death2.cond" : "自身の死、及び自身が関与していない死を除く+自身の投票が与した追放を含む"

"achievement.noCrewmate.title" : "タイムリミット"
"achievement.noCrewmate.goal" : "クルーメイトが全員死亡した状態で、タスク勝利する。"
"achievement.noCrewmate.cond" : "自身がクルーメイト陣営に属していること+マッドメイトはクルーメイト陣営にカウントしない"

"achievement.challenge.crewmate.title" : "穏やかな航行"
"achievement.challenge.crewmate.goal" : "誰も死んでいない状態でタスク勝利する。"
"achievement.challenge.crewmate.cond" : ""

"achievement.speedAttribute.title" : "良いのか悪いのか"
"achievement.speedAttribute.goal" : "移動速度上昇と移動速度低下の効果を同時に受ける。"
"achievement.speedAttribute.cond" : ""

"achievement.threeRoles.title" : "三つ巴"
"achievement.threeRoles.goal" : "インポスター陣営でLoverとSidekickのモディファイアを付与される。"
"achievement.threeRoles.cond" : ""

"achievement.doTaskEvenDead.title" : "死出の旅"
"achievement.doTaskEvenDead.goal" : "死亡した状態で全てのタスクをこなす。"
"achievement.doTaskEvenDead.cond" : "タスク総量: 8以上"

"achievement.extraVictim.title" : "その安堵も束の間"
"achievement.extraVictim.goal" : "会議の追加追放で死亡する。"
"achievement.extraVictim.cond" : ""

"achievement.allWayKill.title" : "死のマエストロ"
"achievement.allWayKill.goal" : "全ての死因でプレイヤーを死に追いやる。"
"achievement.allWayKill.cond" : ""

"achievement.allWayDeath.title" : "奈落に吹く風"
"achievement.allWayDeath.goal" : "全ての死因による死を経験する。"
"achievement.allWayDeath.cond" : ""

"achievement.innersloth.wins_skeld.title" : "さまよう宇宙船"
"achievement.innersloth.wins_skeld.goal" : "スケルドで3回勝利する。"
"achievement.innersloth.wins_skeld.cond" : ""

"achievement.innersloth.wins_mira.title" : "本社ロックダウン"
"achievement.innersloth.wins_mira.goal" : "ミラで3回勝利する。"
"achievement.innersloth.wins_mira.cond" : ""

