"achievement.collator.common4.title" : "含剧毒物质"
"achievement.collator.common4.goal" : "比较两名伪装者的样本。"
"achievement.collator.common4.cond" : ""
"achievement.collator.common4.flavor" : "“这……不对……快跑！” —用血写在地板上的字"
"achievement.collator.common4.splitted.2" : "废弃物"

"achievement.collator.another1.title" : "疯狂科学家"
"achievement.collator.another1.goal" : "取样死亡玩家的样本。"
"achievement.collator.another1.cond" : "提示：采集后5秒内被采样玩家死亡"
"achievement.collator.another1.flavor" : "逆风者只为拯救世界却拯救不了自己。"
"achievement.collator.another1.splitted.2" : "探求心"

"achievement.collator.challenge.title" : "超级科学家"
"achievement.collator.challenge.goal" : "全部伪装者都被采集后驱逐他们并胜利。"
"achievement.collator.challenge.cond" : ""
"achievement.collator.challenge.flavor" : "“世界终于恢复正轨了！”—一段话从实验室中传出。"
"achievement.collator.challenge.splitted.1" : "科学"

"achievement.comet.common1.title" : "船上的彗星"
"achievement.comet.common1.goal" : "使用自己的技能。"
"achievement.comet.common1.cond" : "提示：仅在Skeld与Airship地图上获得。"
"achievement.comet.common1.splitted.0" : "船上的"

"achievement.comet.common2.title" : "地上的彗星"
"achievement.comet.common2.goal" : "使用自己的技能。"
"achievement.comet.common2.cond" : "提示：仅在MIRA HQ、Polus与Fungle地图上获得。"
"achievement.comet.common2.splitted.0" : "地上的"

"achievement.comet.common3.title" : "光速彗星"
"achievement.comet.common3.goal" : "使用技能移动45米以上。"
"achievement.comet.common3.cond" : "提示：技能持续时间：15秒以下+速度倍率：2.5倍以下"
"achievement.comet.common3.flavor" : "“请不要超速。” —来自会议的警告"

"achievement.comet.common4.title" : "换挡起飞！"
"achievement.comet.common4.goal" : "使用加速陷阱并配合“敏捷”特技下的加速效果。"
"achievement.comet.common4.cond" : ""

"achievement.comet.challenge.title" : "不可见的目击者"
"achievement.comet.challenge.goal" : "在技能期间看到凶案。"
"achievement.comet.challenge.cond" : ""
"achievement.comet.challenge.splitted.0" : "不可见的"

"achievement.doctor.common1.title" : "合格的医护人员"
"achievement.doctor.common1.goal" : "打开一次自身携带的生命监测装置。"
"achievement.doctor.common1.cond" : ""

"achievement.doctor.challenge.title" : "无奈的医护人员"
"achievement.doctor.challenge.goal" : "在使用便携式生命监测装置时看到死亡的瞬间。"
"achievement.doctor.challenge.cond" : "提示：初始时间在10秒以下+任务充能2秒以下"
"achievement.doctor.challenge.flavor" : "“又多了一个。”—来自白衣者无奈独白"
"achievement.doctor.challenge.splitted.1" : "这样"

"achievement.doppelganger.common1.title" : "分身移行"
"achievement.doppelganger.common1.goal" : "与分身交换位置并移动20米以上。"
"achievement.doppelganger.common1.cond" : ""

"achievement.doppelganger.another1.title" : "同生共死"
"achievement.doppelganger.another1.goal" : "因为分身死亡导致本体死亡。"
"achievement.doppelganger.another1.cond" : ""

"achievement.doppelganger.challenge.title" : "最佳拍档"
"achievement.doppelganger.challenge.goal" : "通过分身交换位置快速完成多个任务。"
"achievement.doppelganger.challenge.cond" : "提示：完成任务时，所有船员剩余任务量超过4个。"
"achievement.doppelganger.challenge.splitted.0" : "最佳的"
"achievement.doppelganger.challenge.splitted.2" : "拍档"

"achievement.echo.common1.title" : "物体在呼吸"
"achievement.echo.common1.goal" : "使用一次感知并感知到其他玩家。"
"achievement.echo.common1.cond" : ""

"achievement.echo.common2.title" : "流动的声音"
"achievement.echo.common2.goal" : "累计感知50次玩家行动。"
"achievement.echo.common2.cond" : ""
"achievement.echo.common2.splitted.0" : "流动的"

"achievement.echo.challenge.title" : "视监一切"
"achievement.echo.challenge.goal" : "通过感知2名以上玩家的异常行为并将异常行为的玩家投出去。"
"achievement.echo.challenge.cond" : ""
"achievement.echo.challenge.flavor" : "“请注意你们的行为！”—空气中流动的声音"
"achievement.echo.challenge.splitted.2" : "视监"

"achievement.fixer.common1.title" : "幕后操盘"
"achievement.fixer.common1.goal" : "累计屏蔽5次平板通信。"
"achievement.fixer.common1.cond" : ""

"achievement.fixer.common2.title" : "绝地逆转"
"achievement.fixer.common2.goal" : "屏蔽已经获得5票的船员，并驱逐真正的敌人。"
"achievement.fixer.common2.cond" : ""

"achievement.fixer.secret1.title" : "无信号区"
"achievement.fixer.secret1.goal" : "被屏蔽一次。"
"achievement.fixer.secret1.cond" : ""
"achievement.fixer.secret1.splitted.2" : "弱者"

"achievement.fixer.challenge.title" : "游戏特性"
"achievement.fixer.challenge.goal" : "在投票阶段屏蔽敌方玩家并驱逐队友。"
"achievement.fixer.challenge.cond" : ""
"achievement.fixer.challenge.flavor" : "“你永远不知道你会在哪里摔跤。”"
"achievement.fixer.challenge.splitted.0" : "特性"

"achievement.investigator.common1.title" : "原来如此"
"achievement.investigator.common1.goal" : "累计调查10次足迹。"
"achievement.investigator.common1.cond" : ""
"achievement.investigator.common1.flavor" : "“真相只有一个！”—《名侦探柯南》"

"achievement.investigator.another1.title" : "知晓真相的后果"
"achievement.investigator.another1.goal" : "调查过程中，在足迹附近死亡。"
"achievement.investigator.another1.cond" : ""

"achievement.investigator.another2.title" : "罪恶的帮凶"
"achievement.investigator.another2.goal" : "在调查发现足迹后，结束后没有驱逐任何一个嫌疑人。"
"achievement.investigator.another2.cond" : ""

"achievement.investigator.challenge.title" : "真理的追求者"
"achievement.investigator.challenge.goal" : "在调查发现足迹后并驱逐嫌疑人。"
"achievement.investigator.challenge.cond" : ""
"achievement.investigator.challenge.flavor" : ""
"achievement.investigator.challenge.splitted.0" : "真理的"

"achievement.jekyllAndHyde.common1.title" : "美妙时光"
"achievement.jekyllAndHyde.common1.goal" : "喝下药物主动成为海德。"
"achievement.jekyllAndHyde.common1.cond" : ""
"achievement.jekyllAndHyde.common1.flavor" : "【或许没有邪恶一说，毕竟我永远是“我”！】"
"achievement.jekyllAndHyde.common1.splitted.2" : "时光"

"achievement.jekyllAndHyde.another1.title" : "我心如火"
"achievement.jekyllAndHyde.another1.goal" : "通过海德人格死亡并输掉游戏。"
"achievement.jekyllAndHyde.another1.cond" : ""
"achievement.jekyllAndHyde.another1.flavor" : "【这是我最后一次登上这舞台！】"

"achievement.jekyllAndHyde.common2.title" : "自我主宰"
"achievement.jekyllAndHyde.common2.goal" : "通过海德人格击杀伪装者。"
"achievement.jekyllAndHyde.common2.cond" : ""
"achievement.jekyllAndHyde.common2.flavor" : "【让我破除这迷雾！】"

"achievement.jekyllAndHyde.common3.title" : "黑幕"
"achievement.jekyllAndHyde.common3.goal" : "通过海德人格击杀船员。"
"achievement.jekyllAndHyde.common3.cond" : ""
"achievement.jekyllAndHyde.common3.flavor" : "【世界只是一个巨大的幕布，“我”只是在表演“我”的人生。】"

"achievement.jekyllAndHyde.challenge.title" : "人性"
"achievement.jekyllAndHyde.challenge.goal" : "通过海德人格击杀其他玩家并通过船员阵营获胜而获胜。"
"achievement.jekyllAndHyde.challenge.cond" : "提示：击杀船员玩家"
"achievement.jekyllAndHyde.challenge.flavor" : "“即便如此，也要活下去” ——亨利・杰基尔？"
"achievement.jekyllAndHyde.challenge.splitted.2" : "人性"

"achievement.justice.common1.title" : "审判时间"
"achievement.justice.common1.goal" : "发起一次公平会议。"
"achievement.justice.common1.cond" : ""
"achievement.justice.common1.flavor" : "“请说出你们的证词！”—来自法庭最高的声音。"
"achievement.justice.common1.splitted.0" : "审判的"

"achievement.justice.common2.title" : "裁定之刻"
"achievement.justice.common2.goal" : "法庭中有一方是伪装者。"
"achievement.justice.common2.cond" : ""
"achievement.justice.common2.flavor" : "“充满紧张的气氛。” —来自一个人的唏嘘。"

"achievement.justice.another1.title" : "生性多疑"
"achievement.justice.another1.goal" : "自己在法庭中被驱逐。"
"achievement.justice.another1.cond" : ""
"achievement.justice.another1.flavor" : "“难道他是无辜的？” —来自疑惑的人。"
"achievement.justice.another1.splitted.0" : "多疑的"

"achievement.justice.common3.title" : "充满争议"
"achievement.justice.common3.goal" : "两个玩家获得同样的票数。"
"achievement.justice.common3.cond" : ""
"achievement.justice.common3.flavor" : "“都有充分的理由，真让人难办。”—来自会议记录。"

"achievement.justice.challenge.title" : "原告？被告？"
"achievement.justice.challenge.goal" : "将两名伪装者挂在法庭上，并同时驱逐。"
"achievement.justice.challenge.cond" : ""
"achievement.justice.challenge.flavor" : "“正义的天平始终平衡。”"
"achievement.justice.challenge.splitted.0" : "邪恶的"

"achievement.madmate.common1.title" : "牺牲也许是最好的"
"achievement.madmate.common1.goal" : "在会议中，其他伪装者还活着的时候被放逐。"
"achievement.madmate.common1.cond" : ""

"achievement.madmate.another1.title" : "追随也许需要奉献"
"achievement.madmate.another1.goal" : "被伪装者杀死。"
"achievement.madmate.another1.cond" : ""

"achievement.madmate.common2.title" : "狂信徒"
"achievement.madmate.common2.goal" : "完成任务并得知伪装者。"
"achievement.madmate.common2.cond" : ""
"achievement.madmate.common2.splitted.0" : "疯狂的"

"achievement.madmate.another2.title" : "太过招摇"
"achievement.madmate.another2.goal" : "完成任务得知伪装者后被击杀。"
"achievement.madmate.another2.cond" : ""
"achievement.madmate.another2.splitted.0" : "太过"

"achievement.madmate.another3.title" : "在劫难逃"
"achievement.madmate.another3.goal" : "完成部分任务并发现部分伪装者<br>但被未知晓的伪装者击杀。"
"achievement.madmate.another3.cond" : ""

"achievement.madmate.challenge.title" : "充满狂妄的终局"
"achievement.madmate.challenge.goal" : "所有伪装者都存活，并且获胜。"
"achievement.madmate.challenge.cond" : ""
"achievement.madmate.challenge.splitted.0" : "充满狂妄的"
"achievement.madmate.challenge.splitted.2" : "终局"

"achievement.mayor.common1.title" : "这就是独裁"
"achievement.mayor.common1.goal" : "使用自己的能力将其他玩家票出。"
"achievement.mayor.common1.cond" : "提示：必须是自己票的玩家"
"achievement.mayor.common1.flavor" : "“我说的才算！”—来自独裁者的发言。"
"achievement.mayor.common1.splitted.0" : "这就是"

"achievement.mayor.another1.title" : "白忙活"
"achievement.mayor.another1.goal" : "没有投出一票的情况下死亡。"
"achievement.mayor.another1.cond" : "提示：3次会议以上"

"achievement.mayor.common2.title" : "隐藏实力"
"achievement.mayor.common2.goal" : "从开局第一次会议开始计算，连续3次会议只投1票。"
"achievement.mayor.common2.cond" : "提示：隐藏能力后，用能力放逐一名玩家。"
"achievement.mayor.common2.splitted.2" : "实力"

"achievement.mayor.challenge.title" : "谨慎的市长"
"achievement.mayor.challenge.goal" : "仅用自己的选票将一名非船员的玩家放逐。"
"achievement.mayor.challenge.cond" : "提示：小丑不算"
"achievement.mayor.challenge.flavor" : "谨慎才能干大事！"

"achievement.navvy.common1.title" : "强力贴"
"achievement.navvy.common1.goal" : "使用10次封锁。"
"achievement.navvy.common1.cond" : ""
"achievement.navvy.common1.flavor" : "“这玩意真能贴住吗？”"
"achievement.navvy.common1.splitted.1" : "强力"

"achievement.navvy.common2.title" : "黏黏的令人厌烦"
"achievement.navvy.common2.goal" : "去除5次胶带。"
"achievement.navvy.common2.cond" : ""

"achievement.navvy.challenge.title" : "保持通畅"
"achievement.navvy.challenge.goal" : "封锁房间所有的门。"
"achievement.navvy.challenge.cond" : "提示：这个房间必须拥有2个以上的门。"
"achievement.navvy.challenge.flavor" : "“我不是关门了吗？？？”—一位愤怒的伪装者"
"achievement.navvy.challenge.splitted.0" : "通畅"

"achievement.necromancer.common1.title" : "秽土转生"
"achievement.necromancer.common1.goal" : "复活一名玩家。"
"achievement.necromancer.common1.cond" : ""
"achievement.necromancer.common1.flavor" : "“还没到你退场的时候。”—来自一位神秘的法师。"

"achievement.necromancer.another2.title" : "没有奇迹"
"achievement.necromancer.another2.goal" : "在拖动尸体的过程中被击杀。"
"achievement.necromancer.another2.cond" : ""
"achievement.necromancer.another2.flavor" : "“人固有一死，或重于泰山，或轻于鸿毛”—汉・司马迁"

"achievement.necromancer.another.title" : "通灵事故"
"achievement.necromancer.another.goal" : "复活一个非船员阵营玩家。"
"achievement.necromancer.another.cond" : ""
"achievement.necromancer.another.splitted.0" : "噩梦的"

"achievement.necromancer.challenge.title" : "轮回"
"achievement.necromancer.challenge.goal" : "在一局游戏中让同一名玩家复活两次。"
"achievement.necromancer.challenge.cond" : ""
"achievement.necromancer.challenge.flavor" : "“无法结束的噩梦。” —来自重生者。"
"achievement.necromancer.challenge.splitted.1" : "死灵"
"achievement.necromancer.challenge.splitted.2" : "兵团"

"achievement.niceTrapper.common1.title" : "仁慈者"
"achievement.niceTrapper.common1.goal" : "放置一个加速陷阱。"
"achievement.niceTrapper.common1.cond" : ""

"achievement.niceTrapper.challenge.title" : "名侦探"
"achievement.niceTrapper.challenge.goal" : "通过信号陷阱获得8个人的动向。"
"achievement.niceTrapper.challenge.cond" : "提示：每次会议结束，都会重置人数"
"achievement.niceTrapper.challenge.flavor" : "“你们都很可疑！”—来自会议记录。"
"achievement.niceTrapper.challenge.splitted.2" : "名侦探"

"achievement.noisemaker.common1.title" : "神经过敏"
"achievement.noisemaker.common1.goal" : "死亡后触发技能。"
"achievement.noisemaker.common1.cond" : ""
"achievement.noisemaker.common1.flavor" : "“在死亡之后的警示他人”—《飞船安全法则》节选"

"achievement.noisemaker.challenge.title" : "苦肉计"
"achievement.noisemaker.challenge.goal" : "被击杀后，击杀者在会议中被驱逐。"
"achievement.noisemaker.challenge.cond" : ""
"achievement.noisemaker.challenge.splitted.0" : "好孩子的"
"achievement.noisemaker.challenge.splitted.1" : "必杀"
"achievement.noisemaker.challenge.splitted.2" : "苦肉计"

"achievement.oracle.common1.title" : "星说"
"achievement.oracle.common1.goal" : "使用10次观测。"
"achievement.oracle.common1.cond" : ""
"achievement.oracle.common1.splitted.0" : "星星的"
"achievement.oracle.common1.splitted.2" : "言辞"

"achievement.oracle.another1.title" : "私心"
"achievement.oracle.another1.goal" : "驱逐或误赌一名观测过的船员。"
"achievement.oracle.another1.cond" : ""
"achievement.oracle.another1.splitted.0" : "私心"

"achievement.oracle.challenge.title" : "我们的见解"
"achievement.oracle.challenge.goal" : "观测过的伪装者中至少有1名船员结果中有伪装者，<br>且不驱逐一个船员（不含叛徒）的情况下获胜。"
"achievement.oracle.challenge.cond" : ""
"achievement.oracle.challenge.splitted.0" : "我们的"

"achievement.phosphorus.common1.title" : "夜空中最亮的星"
"achievement.phosphorus.common1.goal" : "放置3个的提灯。"
"achievement.phosphorus.common1.cond" : ""
"achievement.phosphorus.common1.splitted.2" : "星"

"achievement.phosphorus.common2.title" : "光芒万丈"
"achievement.phosphorus.common2.goal" : "放置20个提灯。"
"achievement.phosphorus.common2.cond" : ""

"achievement.phosphorus.challenge.title" : "予逝者以微光救赎"
"achievement.phosphorus.challenge.goal" : "用提灯照亮尸体。"
"achievement.phosphorus.challenge.cond" : ""
"achievement.phosphorus.challenge.splitted.1" : "微弱的"

"achievement.provocateur.common1.title" : "临终的挣扎"
"achievement.provocateur.common1.goal" : "被放逐时，随机带走一名玩家。"
"achievement.provocateur.common1.cond" : ""
"achievement.provocateur.common1.splitted.2" : "挣扎"

"achievement.provocateur.common2.title" : "罪孽的报偿"
"achievement.provocateur.common2.goal" : "使用挑衅成功带走一名敌人。"
"achievement.provocateur.common2.cond" : ""

"achievement.provocateur.challenge.title" : "这就是第六感"
"achievement.provocateur.challenge.goal" : "技能期间将10米以外的强盗或者狙击手连带死亡。"
"achievement.provocateur.challenge.cond" : ""
"achievement.provocateur.challenge.flavor" : "“感受空气细微的流动，在某时刻释放它！”"
"achievement.provocateur.challenge.splitted.0" : "第六感的"
"achievement.provocateur.challenge.splitted.2" : "解放"

"achievement.psychic.common1.title" : "来自死者的声音"
"achievement.psychic.common1.goal" : "进行一次通灵。"
"achievement.psychic.common1.cond" : ""

"record.psychic.common2.elapsedTime" : "死亡经过时间"
"record.psychic.common2.killersColor" : "击杀者颜色深浅"
"record.psychic.common2.killersRole" : "击杀者职业"
"record.psychic.common2.killerIsDead" : "击杀者已经死亡"
"record.psychic.common2.myRole" : "被杀者职业"
"record.psychic.common2.myState" : "死因"

"achievement.psychic.common2.title" : "资深灵媒"
"achievement.psychic.common2.goal" : "获取所有的通灵信息。"
"achievement.psychic.common2.cond" : ""
"achievement.psychic.common2.splitted.2" : "资深"

"achievement.psychic.challenge.title" : "献予亡魂的箴言"
"achievement.psychic.challenge.goal" : "对已经死亡20秒以上的尸体进行通灵，并准确驱逐或赌杀。"
"achievement.psychic.challenge.cond" : ""
"achievement.psychic.challenge.flavor" : "虽然无力回天，但仍为你伸张正义。"
"achievement.psychic.challenge.splitted.1" : "亡魂的"

"achievement.seer.common1.title" : "无法逃逸的灵魂"
"achievement.seer.common1.goal" : "靠近亡者的灵魂。"
"achievement.seer.common1.cond" : ""
"achievement.seer.common1.splitted.2" : "灵魂"

"achievement.seer.another1.title" : "观察者"
"achievement.seer.another1.goal" : "第一个被击杀。"
"achievement.seer.another1.cond" : ""

"achievement.seer.challenge2.title" : "唯一的真理"
"achievement.seer.challenge2.goal" : "在所有人都投票的情况下，只有自己投给非船员阵营。"
"achievement.seer.challenge2.cond" : "提示：弃票、不投票都不算，必须要连续三回合以上。"
"achievement.seer.challenge2.splitted.1" : "目击者"

"achievement.sheriff.common1.title" : "正直的警长"
"achievement.sheriff.common1.goal" : "成功执法。"
"achievement.sheriff.common1.cond" : ""
"achievement.sheriff.common1.splitted.2" : "使命"

"achievement.sheriff.another1.title" : "美国警长"
"achievement.sheriff.another1.goal" : "执法失败。"
"achievement.sheriff.another1.cond" : ""
"achievement.sheriff.another1.splitted.0" : "清白的"

"achievement.sheriff.another2.title" : "无能警官"
"achievement.sheriff.another2.goal" : "不执法并活到最后胜利。"
"achievement.sheriff.another2.cond" : ""
"achievement.sheriff.another2.splitted.0" : "无能的"

"achievement.sheriff.another3.title" : "没有信誉"
"achievement.sheriff.another3.goal" : "执法后报告并被指控驱逐"
"achievement.sheriff.another3.cond" : ""
"achievement.sheriff.another3.flavor" : "“你已经没有任何信誉可言！”—来自船员们的唏嘘。"
"achievement.sheriff.another3.splitted.2" : "信誉"

"achievement.sheriff.common2.title" : "从不记仇"
"achievement.sheriff.common2.goal" : "成功执法一名在会议中投给警长的玩家。"
"achievement.sheriff.common2.cond" : ""
"achievement.sheriff.common2.splitted.2" : "英雄"

"achievement.sheriff.challenge.title" : "完美的执法者"
"achievement.sheriff.challenge.goal" : "用自己的能力淘汰敌人。"
"achievement.sheriff.challenge.cond" : "提示：击杀2名以上的敌人。"
"achievement.sheriff.challenge.splitted.0" : "完美的"

"achievement.ubiquitous.common1.title" : "拆锁匠"
"achievement.ubiquitous.common1.goal" : "在一局游戏中打开5次门。"
"achievement.ubiquitous.common1.cond" : ""
"achievement.ubiquitous.common1.splitted.2" : "拆锁匠"

"achievement.ubiquitous.common2.title" : "拆锁专家"
"achievement.ubiquitous.common2.goal" : "总计打开20次门。"
"achievement.ubiquitous.common2.cond" : ""
"achievement.ubiquitous.common2.flavor" : "“你是怎么做到的？”<br>—“用一点点黑客的能力。”"

"achievement.ubiquitous.challenge.title" : "超级监控网络"
"achievement.ubiquitous.challenge.goal" : "在地图上确认所有存活玩家的位置。"
"achievement.ubiquitous.challenge.cond" : "提示：除自身以外10人以上+检测范围3米以内"
"achievement.ubiquitous.challenge.splitted.2" : "网络"

"achievement.alien.common1.title" : "外星礼品"
"achievement.alien.common1.goal" : "E.M.I.技能期间击杀一人。"
"achievement.alien.common1.cond" : ""
"achievement.alien.common1.flavor" : "“@#@$$#&&?”—来自一个外星人的询问。"
"achievement.alien.common1.splitted.0" : "外星的"

"achievement.alien.common2.title" : "记忆混乱"
"achievement.alien.common2.goal" : "总计10次将玩家从管理室地图上抹去。"
"achievement.alien.common2.cond" : ""
"achievement.alien.common2.flavor" : "“我真的在那里！”—来自会议记录。"

"achievement.alien.common3.title" : "好邻居"
"achievement.alien.common3.goal" : "通过E.M.I.技能以掩盖队友的击杀。"
"achievement.alien.common3.cond" : ""
"achievement.alien.common3.flavor" : "“那里怎么会有尸体？”—来自会议记录。"
"achievement.alien.common3.splitted.0" : "善心"
"achievement.alien.common3.splitted.2" : "邻居"

"achievement.alien.common4.title" : "抹去你一切痕迹"
"achievement.alien.common4.goal" : "杀死一名在管理面板被抹去的玩家。"
"achievement.alien.common4.cond" : ""
"achievement.alien.common4.flavor" : "到底去哪里了？"
"achievement.alien.common4.splitted.2" : "痕迹"

"achievement.alien.challenge.title" : "异星的侵略者"
"achievement.alien.challenge.goal" : "通过E.M.I.技能隐藏5次击杀。"
"achievement.alien.challenge.cond" : "提示：自身击杀3名玩家以上"
"achievement.alien.challenge.flavor" : "“所以他们都已经死了吗？”—来自被追入绝境的船员。"
"achievement.alien.challenge.splitted.0" : "异星的"

"achievement.amalgam.common1.title" : "新生"
"achievement.amalgam.common1.goal" : "获得第二个能力。"
"achievement.amalgam.common1.cond" : ""

"achievement.amalgam.challenge.title" : "究极融合生命体"
"achievement.amalgam.challenge.goal" : "同时获得两个以上融合职业中的挑战成就。"
"achievement.amalgam.challenge.cond" : ""
"achievement.amalgam.challenge.splitted.0" : "究极的"
"achievement.amalgam.challenge.splitted.2" : "生命体"

"achievement.berserker.common1.title" : "红温"
"achievement.berserker.common1.goal" : "使用一次暴怒能力。"
"achievement.berserker.common1.cond" : ""

"achievement.berserker.common2.title" : "无尽的红温怒气"
"achievement.berserker.common2.goal" : "累计使用10次以上个暴怒。"
"achievement.berserker.common2.cond" : ""
"achievement.berserker.common2.splitted.0" : "怒气"

"achievement.berserker.common3.title" : "过度劳累之后…"
"achievement.berserker.common3.goal" : "击杀一名玩家后使用镇静能力。"
"achievement.berserker.common3.cond" : ""

"achievement.berserker.another1.title" : "临死前的怒火"
"achievement.berserker.another1.goal" : "使用暴怒能力后在会议期间被驱逐或赌杀。"
"achievement.berserker.another1.cond" : ""

"achievement.berserker.another2.title" : "嗜血野兽"
"achievement.berserker.another2.goal" : "在忘我状态下击杀一名伪装者。"
"achievement.berserker.another2.cond" : ""
"achievement.berserker.another2.splitted.1" : "嗜血"

"achievement.berserker.common4.title" : "怒火未消"
"achievement.berserker.common4.goal" : "在暴怒状态下击杀玩家并活到会议结束"
"achievement.berserker.common4.cond" : ""

"achievement.berserker.challenge.title" : "无人可挡"
"achievement.berserker.challenge.goal" : "使用暴怒能力后，在20秒内击杀3名玩家并存活到最后胜利。"
"achievement.berserker.challenge.cond" : ""

"achievement.bountyHunter.common1.title" : "欲望杀手"
"achievement.bountyHunter.common1.goal" : "成功击杀赏金目标。"
"achievement.bountyHunter.common1.cond" : ""
"achievement.bountyHunter.common1.splitted.0" : "欲望的"

"achievement.bountyHunter.another1.title" : "意料之外"
"achievement.bountyHunter.another1.goal" : "击杀除赏金以外的目标。"
"achievement.bountyHunter.another1.cond" : ""

"achievement.bountyHunter.challenge.title" : "专业赏金杀手"
"achievement.bountyHunter.challenge.goal" : "30秒内杀死3个玩家。"
"achievement.bountyHunter.challenge.cond" : ""
"achievement.bountyHunter.challenge.splitted.2" : "杀手"

"achievement.bubblegun.common1.title" : "抓到了！"
